D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-108.5,89,180,140.332640536691,8,4,4,1,3,5000,6,3,1,4,6,235,624,60015,2,482,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-117.85,99.9,180,154.494765283488,8,4,4,1,3,5000,1,5,12,3,5,235,523,50016,2,483,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.85,113.7,180,162.323481049416,8,2,1,1,4,5000,4,15,15,10,1,230,112,10019,1,484,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.15,101.35,90,151.160328790328,8,2,1,1,4,5000,5,15,14,10,1,230,112,10019,1,485,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.4,92.35,180,147.802850107838,8,2,1,1,4,5000,10,3,12,3,4,230,423,40012,2,486,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.05,93.6,-90,144.47132068338,8,2,1,1,4,5000,9,9,5,13,1,230,115,10019,1,487,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.4,96,-90,141.828628985829,8,2,1,1,4,5000,10,7,4,7,4,230,427,40012,2,488,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.3,103.9,-90,152.991829847218,8,2,1,1,4,5000,1,5,9,8,4,230,428,40012,2,489,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.75,94.5,-90,149.426612422286,8,2,1,1,4,5000,4,1,4,8,4,230,428,40012,2,490,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-91.55,109.25,180,142.537591532901,8,2,1,1,4,5000,6,1,6,1,1,230,121,10019,1,491,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-107.95,90.65,180,140.963204418742,8,2,1,1,4,5000,9,4,15,8,3,230,328,30020,2,492,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-111.85,98.5,180,149.039164315961,8,2,1,1,4,5000,1,14,10,9,1,230,111,10019,1,493,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.5,92.7,90,139.690873001782,8,2,1,1,4,5000,9,2,8,15,4,230,417,40012,2,494,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.2,97.8,180,151.115452552014,8,2,1,1,4,5000,4,16,11,9,1,230,111,10019,1,495,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.4,95.2,0,145.77791327907,8,2,1,1,4,5000,8,16,4,9,1,230,111,10019,1,496,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.4,99.8,-90,152.56867306233,8,2,1,1,4,5000,4,2,1,7,4,230,427,40012,2,497,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.4,102.8,-90,146.516893223956,8,2,1,1,4,5000,1,6,10,7,4,230,427,40012,2,498,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-89.85,102.375,90,136.211831809869,8,2,1,1,4,5000,5,2,5,2,1,230,122,10019,1,499,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-93.25,114.7,-90,147.823044549894,8,2,1,1,4,5000,2,1,13,8,4,230,428,40012,2,500,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-107.1,98.55,0,145.542133074928,8,2,1,1,4,5000,3,14,15,11,1,230,113,10019,1,501,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.3,101.65,90,153.710157439253,8,2,1,1,4,5000,5,16,13,9,1,230,111,10019,1,502,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-91.95,114.3,180,146.694555113678,8,2,1,1,4,5000,1,3,12,3,1,230,123,10019,1,503,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-114.7,104.1,90,154.896417001814,8,2,1,1,4,5000,5,14,16,11,1,230,113,10019,1,504,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-106.9,104.45,90,149.457059050418,8,2,1,1,4,5000,5,1,8,1,1,230,121,10019,1,505,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.05,91.85,-90,143.343730243077,8,2,1,1,4,5000,9,10,3,12,1,230,114,10019,1,506,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-109.75,102.2,-90,149.966337889541,8,2,1,1,4,5000,10,2,13,10,4,230,412,40012,2,507,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-109.75,103.95,-90,151.164364186802,8,2,1,1,4,5000,4,4,5,16,4,230,418,40012,2,508,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-51,125.35,180,135.327833426831,8,2,1,1,4,5000,8,8,7,8,1,230,128,10019,1,509,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.95,122.9,90,134.220015273431,8,2,1,1,4,5000,7,7,7,7,1,230,127,10019,1,510,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,994,EAG65733101,20,32.2,7.6,17.2,4209.184,1003,0,0,0,0,-112.25,29.3,180,116.011001633466,56,20,26,1,3,500,9,1,1,3,8,1003,813,80022,0,511,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,994,EAG65733101,20,32.2,7.6,17.2,4209.184,1003,0,0,0,0,-96,167,0,192.626581758593,56,20,26,1,3,500,8,1,1,3,8,1003,813,80022,0,512,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1177,EAH64253801,14,2.45,2.268,1,5.5566,235,230,0,0,0,-8.5,33.1,0,34.1739666998141,8,4,4,1,2,3000,5,4,2,2,5,235,522,50011,2,513,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1195,EAH64613001,8,1.05,0.5,0.3,0.1575,230,0,0,0,0,-25.5,121.7,90,124.342832523632,8,2,9,1,3,3000,7,3,7,15,5,230,517,50019,1,514,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-110.75,161,0,195.413823717771,8,4,4,1,3,5000,5,3,9,1,5,235,521,50011,1,515,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1160,EAH64053201,2,2.54,0.43,0.8,0.87376,235,230,0,0,0,-84.45,157.5,-90,178.71220579468,8,4,4,1,3,5000,2,7,14,1,5,235,521,50018,1,516,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1160,EAH64053201,2,2.54,0.43,0.8,0.87376,235,230,0,0,0,-82.5,157.5,-90,177.799043866945,8,4,4,1,3,5000,3,3,3,12,5,235,514,50018,1,517,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1160,EAH64053201,2,2.54,0.43,0.8,0.87376,235,230,0,0,0,-80.55,157.5,-90,176.902663914368,8,4,4,1,3,5000,2,4,16,12,5,235,514,50018,1,518,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1160,EAH64053201,2,2.54,0.43,0.8,0.87376,235,230,0,0,0,-78.6,157.5,-90,176.023322318379,8,4,4,1,3,5000,2,2,15,3,5,235,523,50018,1,519,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1160,EAH64053201,2,2.54,0.43,0.8,0.87376,235,230,0,0,0,-23.3,110.9,180,113.321224843363,8,4,4,1,3,5000,4,3,1,12,5,235,514,50018,1,520,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1160,EAH64053201,2,2.54,0.43,0.8,0.87376,235,230,0,0,0,-23.6,113.75,180,116.172382690552,8,4,4,1,3,5000,8,4,7,12,5,235,514,50018,1,521,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1195,EAH64613001,8,1.05,0.5,0.3,0.1575,230,0,0,0,0,-32.25,145.8,0,149.324152433556,8,2,9,1,3,3000,8,5,5,5,5,230,525,50019,1,522,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1195,EAH64613001,8,1.05,0.5,0.3,0.1575,230,0,0,0,0,-36.9,145.75,180,150.348503484405,8,2,9,1,3,3000,8,1,3,7,5,230,527,50019,1,523,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1195,EAH64613001,8,1.05,0.5,0.3,0.1575,230,0,0,0,0,-27.2,150.6,-90,153.036596930277,8,2,9,1,3,3000,8,4,4,14,5,230,516,50019,1,524,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1195,EAH64613001,8,1.05,0.5,0.3,0.1575,230,0,0,0,0,-27.2,155.25,90,157.614728055471,8,2,9,1,3,3000,7,6,9,5,5,230,525,50019,1,525,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1125,EAH63173301,8,3.72,1.14,1,4.2408,235,0,0,0,0,-91.325,54,180,106.095502378753,8,4,4,1,2,3000,6,2,15,1,5,235,521,50012,2,526,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1188,EAH64315101,8,3.7,2.25,0.9,7.4925,235,0,0,0,0,-132.1,77.6,90,153.206298826125,8,4,4,1,2,3000,6,2,13,2,5,235,522,50013,1,527,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1276,EAM64431702,2,2,1.2,0.8,1.92,235,0,0,0,0,-60.55,56,-90,82.4760722876641,8,4,2,1,4,5000,6,2,16,6,6,235,626,60017,1,528,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1276,EAM64431702,2,2,1.2,0.8,1.92,235,0,0,0,0,-51.4,55.8,-90,75.8656707608916,8,4,2,1,4,5000,8,2,12,3,6,235,623,60017,1,529,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1279,EAM64431801,2,2,1.2,0.8,1.92,235,0,0,0,0,-11.3,23.05,0,25.6708492263112,8,4,2,1,4,5000,8,4,16,9,6,235,611,60012,1,530,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1267,EAM64190901,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-55.55,77.7,180,95.5148810395532,8,4,2,1,4,5000,9,2,2,4,5,230,524,50010,1,531,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1277,EAM64431703,2,2,1.2,0.8,1.92,235,0,0,0,0,-92.7,130.35,0,159.951281645381,8,4,2,1,4,5000,8,2,3,7,6,235,627,60019,1,532,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1294,EAM65515101,23,3.2,2.5,2.5,20,1002,240,0,0,0,-34.45,75.85,0,83.306812446522,12,4,8,1,3,1000,6,2,6,7,7,240,713,70019,0,533,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1592,EAN65606401,28,8.008,5.995,1,48.00796,1002,0,0,0,0,-100.6,80.95,0,129.124987899322,200,200,49,2,2,1,7,1,1,1,8,1002,811,81002,1,534,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1469,EAN64314401,27,3.49,2.48,0.85,7.35692,240,1002,0,0,0,-80.4,63.8,180,102.638199516554,12,4,8,1,3,1000,3,1,6,4,7,240,724,70023,0,535,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1469,EAN64314401,27,3.49,2.48,0.85,7.35692,240,1002,0,0,0,-80.25,70.45,180,106.786071189083,12,4,8,1,3,1000,4,3,3,4,7,240,724,70023,0,536,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1469,EAN64314401,27,3.49,2.48,0.85,7.35692,240,1002,0,0,0,-109.9,149.85,0,185.83065543661,12,4,8,1,3,1000,5,4,5,3,7,240,723,70023,0,537,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1469,EAN64314401,27,3.49,2.48,0.85,7.35692,240,1002,0,0,0,-102.15,149.8,0,181.313712939755,12,4,8,1,3,1000,5,3,6,4,7,240,724,70023,0,538,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1469,EAN64314401,27,3.49,2.48,0.85,7.35692,240,1002,0,0,0,-125.1,37.6,180,130.62836598534,12,4,8,1,3,1000,3,3,3,7,7,240,713,70023,0,539,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1469,EAN64314401,27,3.49,2.48,0.85,7.35692,240,1002,0,0,0,-132.15,38.1,180,137.532659757601,12,4,8,1,3,1000,5,2,7,8,7,240,714,70023,0,540,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1579,EAN65346402,27,7.932,7.945,0.8,50.415792,1002,240,0,0,0,-32.7,104.8,0,109.783104346707,16,12,5,1,2,1,2,2,7,4,7,240,724,70010,0,541,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1700,EAN66337301,27,7.99,7.96,0.85,54.06034,1002,0,0,0,0,-31.2,121.15,90,125.103007557772,16,12,5,1,2,1000,1,2,2,1,8,1002,811,80021,0,542,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1655,EAN66277401,27,6.955,6.945,0.88,42.506178,1002,240,0,0,0,-46.65,75.85,0,89.0474311813654,200,200,49,2,2,1,3,3,2,1,8,1002,811,81001,1,543,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1702,EAN66337401,27,9,9,0.8,64.8,1003,0,0,0,0,-34.6,151.8,0,155.693288230418,16,12,5,1,2,1000,3,2,1,3,8,1003,813,80019,0,544,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1545,EAN65167301,27,6.908,6.912,0.8,38.1984768,1003,240,0,0,0,-52.6,38.9,0,65.4214796530925,16,12,5,1,3,1000,2,2,4,3,7,240,723,70009,0,545,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1446,EAN64171402,27,4,3,0.85,10.2,235,1002,240,0,0,-93.3,58.1,0,109.911327896628,12,8,10,1,2,500,2,1,5,2,7,240,722,70008,0,546,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1606,EAN65769101,16,2.02,1.8,1.1,3.9996,235,230,0,0,0,-111.3,82.75,180,138.691212771394,8,4,4,1,3,3000,8,1,4,9,3,230,311,30013,1,547,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1606,EAN65769101,16,2.02,1.8,1.1,3.9996,235,230,0,0,0,-107.65,156.9,-90,190.279091074138,8,4,4,1,3,3000,7,2,1,6,3,230,326,30013,1,548,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1699,EAN66337001,27,2.5,1.95,0.5,2.4375,235,0,0,0,0,-89,71.15,90,113.944383363113,8,4,4,1,2,500,8,2,6,2,6,235,622,60016,2,549,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1699,EAN66337001,27,2.5,1.95,0.5,2.4375,235,0,0,0,0,-92,43.2,90,101.637788248269,8,4,4,1,2,500,8,1,9,1,6,235,621,60016,2,550,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1708,EAN66374701,18,5.18,6.4,1.1,36.4672,1002,240,0,0,0,-25,32.35,90,40.8842573614833,12,8,10,1,2,2000,2,1,1,1,7,240,721,70007,0,551,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1468,EAN64311601,27,2.95,1.95,0.75,4.314375,240,0,0,0,0,-39.15,61.95,90,73.2838658914771,12,8,22,1,3,1000,6,1,1,4,7,240,724,70014,0,552,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1269,EAM64190903,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-128.2,117.3,180,173.765733100632,8,4,2,1,4,5000,7,3,4,12,2,230,214,20012,2,553,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1269,EAM64190903,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-89,123.05,90,151.862775228164,8,4,2,1,4,5000,9,2,5,8,2,230,228,20012,2,554,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1891,EAP63687603,2,1,0.5,0.3,0.15,230,0,0,0,0,-64.05,86.9,90,107.953751671723,8,2,1,1,2,5000,7,2,1,15,4,230,417,40015,2,555,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1269,EAM64190903,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-105.45,159.8,90,191.456894626441,8,4,2,1,4,5000,7,2,2,11,2,230,213,20012,2,556,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1269,EAM64190903,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-104.5,20.6,90,106.511079235918,8,4,2,1,4,5000,8,2,13,11,2,230,213,20012,2,557,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1269,EAM64190903,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-106,20.6,90,107.983146833198,8,4,2,1,4,5000,6,2,11,13,2,230,215,20012,2,558,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1269,EAM64190903,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-107.5,20.6,90,109.455972884078,8,4,2,1,4,5000,8,3,12,12,2,230,214,20012,2,559,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1269,EAM64190903,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-109,20.6,90,110.929527178295,8,4,2,1,4,5000,6,1,12,5,2,230,225,20012,2,560,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1970,EAP65046702,7,6,5.4,4.5,145.8,240,1002,0,0,0,-54.8,70.15,180,89.0172033935014,12,8,10,1,2,1000,6,1,3,3,7,240,723,70013,0,561,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1891,EAP63687603,2,1,0.5,0.3,0.15,230,0,0,0,0,-45.9,82.45,-90,94.3653140724917,8,2,1,1,2,5000,7,1,12,7,4,230,427,40015,2,562,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2014,EAP65265001,7,3.2,2.5,2.75,22,240,0,0,0,0,-27.25,136.85,180,139.536679765573,12,8,10,1,2,1500,3,3,7,8,7,240,714,70024,0,563,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2015,EAP65265101,2,1.14,0.63,0.71,0.509922,230,0,0,0,0,-26.55,141.15,90,143.625293733381,8,2,1,1,4,5000,1,1,11,4,3,230,324,30015,2,564,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1905,EAP63748301,7,7.1,7.1,4,201.64,1003,0,0,0,0,-35.25,135.1,180,139.622965517855,16,12,5,1,2,1000,1,2,3,3,8,1003,813,80025,0,565,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1922,EAP63789503,7,4,4,1.9,30.4,240,1002,0,0,0,-95.6,53.4,180,109.503059317993,12,8,10,1,2,1000,6,1,2,2,7,240,722,70012,0,566,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1960,EAP64506001,7,7.23,6.63,2.95,141.407955,240,1003,0,0,0,-129,48,180,137.640836963454,16,12,5,1,3,1000,3,2,2,3,7,240,723,70022,0,567,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1960,EAP64506001,7,7.23,6.63,2.95,141.407955,240,1003,0,0,0,-129,69,0,146.294224082839,16,12,5,1,3,1000,3,4,4,6,7,240,712,70022,0,568,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1960,EAP64506001,7,7.23,6.63,2.95,141.407955,240,1003,0,0,0,-129,61,0,142.695479956444,16,12,5,1,3,1000,7,3,4,6,7,240,712,70022,0,569,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1960,EAP64506001,7,7.23,6.63,2.95,141.407955,240,1003,0,0,0,-108,48,180,118.186293621553,16,12,5,1,3,1000,7,2,5,7,7,240,713,70022,0,570,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1960,EAP64506001,7,7.23,6.63,2.95,141.407955,240,1003,0,0,0,-108,68.5,0,127.891555624287,16,12,5,1,3,1000,4,4,6,3,7,240,723,70022,0,571,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1960,EAP64506001,7,7.23,6.63,2.95,141.407955,240,1003,0,0,0,-108,61,0,124.036285013701,16,12,5,1,3,1000,5,1,4,7,7,240,713,70022,0,572,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-26.45,24.35,-90,35.951703714845,8,4,6,1,3,5000,7,4,2,2,7,240,722,70025,1,573,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-29.6,24.35,-90,38.328612028092,8,4,6,1,3,5000,7,5,1,1,7,240,721,70025,1,574,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-32.75,24.35,-90,40.8103540783463,8,4,6,1,3,5000,1,4,1,1,7,240,721,70025,1,575,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1957,EAP64446901,7,5,5,2.1,52.5,240,1002,0,0,0,-47.4,59.7,-90,76.2289315155342,12,8,10,1,3,1000,2,4,2,6,7,240,712,70016,0,576,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,1957,EAP64446901,7,5,5,2.1,52.5,240,1002,0,0,0,-30.9,59.7,-90,67.2227640014899,12,8,10,1,3,1000,2,3,3,7,7,240,713,70016,0,577,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2838,EBK64231301,14,2.4,2.28,1,5.472,235,0,0,0,0,-11.4,28.6,-90,30.7883094696672,8,4,6,1,3,3000,5,5,1,9,5,235,511,50010,2,578,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2817,EBK63351301,14,1.2,0.96,1,1.152,230,0,0,0,0,-14.7,25.95,180,29.8243608481389,8,2,9,1,3,3000,1,1,1,13,5,230,515,50012,1,579,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2817,EBK63351301,14,1.2,0.96,1,1.152,230,0,0,0,0,-23.7,134.9,90,136.96605418862,8,2,9,1,3,3000,9,1,1,5,5,230,525,50012,1,580,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2809,EBK62451501,14,2.4,2.28,1,5.472,235,0,0,0,0,-137.95,94.45,-90,167.185540642724,8,4,4,1,3,3000,6,3,8,9,5,235,511,50016,1,581,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2809,EBK62451501,14,2.4,2.28,1,5.472,235,0,0,0,0,-33.75,90.3,-90,96.4009984388129,8,4,4,1,3,3000,7,3,10,9,5,235,511,50016,1,582,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2809,EBK62451501,14,2.4,2.28,1,5.472,235,0,0,0,0,-37.7,90.25,0,97.807732311919,8,4,4,1,3,3000,7,1,11,1,5,235,521,50016,1,583,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2809,EBK62451501,14,2.4,2.28,1,5.472,235,0,0,0,0,-119,78,-90,142.284925413763,8,4,4,1,3,3000,8,1,13,1,5,235,521,50016,1,584,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2857,EBK64471601,27,3.4,3.65,0.8,9.928,240,0,0,0,0,-136,45.5,90,143.40937905172,12,8,10,1,3,5000,1,2,7,7,7,240,713,70020,0,585,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2856,EBK64471501,27,3.27,3.37,0.8,8.81592,240,0,0,0,0,-136,50,-90,144.89996549344,12,8,10,1,3,5000,3,1,1,2,7,240,722,70021,0,586,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2856,EBK64471501,27,3.27,3.37,0.8,8.81592,240,0,0,0,0,-136,67,-90,151.60804727982,12,8,10,1,3,5000,5,4,2,1,7,240,721,70021,0,587,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2856,EBK64471501,27,3.27,3.37,0.8,8.81592,240,0,0,0,0,-136,62.5,-90,149.673812004639,12,8,10,1,3,5000,4,3,1,2,7,240,722,70021,0,588,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2857,EBK64471601,27,3.4,3.65,0.8,9.928,240,0,0,0,0,-136,71.5,90,153.649764074013,12,8,10,1,3,5000,4,3,4,1,7,240,721,70020,0,589,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2857,EBK64471601,27,3.4,3.65,0.8,9.928,240,0,0,0,0,-136,58,90,147.85127662621,12,8,10,1,3,5000,3,1,5,1,7,240,721,70020,0,590,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2857,EBK64471601,27,3.4,3.65,0.8,9.928,240,0,0,0,0,-115,45.5,90,123.673966541063,12,8,10,1,3,5000,4,2,2,7,7,240,713,70020,0,591,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2856,EBK64471501,27,3.27,3.37,0.8,8.81592,240,0,0,0,0,-115,50,-90,125.399362039845,12,8,10,1,3,5000,5,2,3,6,7,240,712,70021,0,592,19.601
