D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1401,EAN62952501,27,2.84,3,0.82,6.9864,240,235,1002,0,0,-75,66.55,-90,100.269150290605,12,8,10,1,3,1000,5,2,3,4,5,235,524,50012,0,551,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1401,EAN62952501,27,2.84,3,0.82,6.9864,240,235,1002,0,0,-54.7,91.45,90,106.560745586731,12,8,10,1,3,1000,5,3,7,3,5,235,523,50012,0,552,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1401,EAN62952501,27,2.84,3,0.82,6.9864,240,235,1002,0,0,-85.7,53.15,0,100.843504996604,12,8,10,1,3,1000,5,4,4,2,5,235,522,50012,0,553,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2861,EBK64953201,27,3.11,3.61,0.8,8.98168,240,0,0,0,0,-81.2,24.85,180,84.9173863234144,12,8,10,1,2,5000,4,2,1,9,3,240,311,30016,0,554,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1322,EAN57460901,18,2.9,2.4,1.2,8.352,1001,235,0,0,0,-85.3,140.25,-90,164.152832750458,8,4,4,1,3,3000,5,1,8,1,5,235,521,50011,2,555,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1822,EAP61948301,2,2.5,2.6,1.85,12.025,235,240,0,0,0,-33,162.15,180,165.473932992481,8,4,4,1,3,2000,3,4,1,1,5,235,521,50020,1,556,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2111,EAW62264001,23,3.2,2.48,1,7.936,235,0,0,0,0,-100.4,111.15,0,149.781449118374,8,4,4,1,3,5000,3,4,13,7,5,235,527,50023,1,557,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2148,EAW64254902,23,3,2.1,0.8,5.04,240,235,1001,0,0,-61.9,113.15,180,128.974929734426,8,4,4,1,2,1000,3,4,9,4,5,235,524,50021,2,558,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1351,EAN62213801,27,3,3,0.82,7.38,240,235,0,0,0,-96.7,29.55,90,101.114254682512,8,4,6,1,3,1000,3,4,16,5,5,235,525,50022,1,559,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1817,EAP61829301,2,3.1,2.5,0.85,6.5875,240,235,1001,0,0,-80.4,72.75,180,108.428421089676,8,4,4,1,3,2000,3,2,12,13,5,235,515,50016,2,560,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1349,EAN62047103,27,5.2,3.02,0.87,13.66248,1002,240,0,0,0,-73,61.95,-90,95.743420139454,12,8,10,1,3,1000,2,4,2,5,7,240,711,70018,0,561,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1839,EAP62527001,2,2.99,1.18,1.8,6.35076,235,0,0,0,0,-31.7,150.45,-90,153.75334955701,8,4,4,1,3,5000,3,2,4,14,5,235,516,50017,1,562,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1842,EAP62546701,2,3.01,1.14,1.8,6.17652,235,0,0,0,0,-41.8,147.35,180,153.164168459859,8,4,4,1,3,5000,3,3,3,12,5,235,514,50016,1,563,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1840,EAP62527201,2,2.98,2.52,2,15.0192,235,0,0,0,0,-56.2,112.35,-90,125.622300966031,8,4,4,1,3,5000,4,3,4,13,5,235,515,50026,1,564,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1840,EAP62527201,2,2.98,2.52,2,15.0192,235,0,0,0,0,-52.8,112.35,-90,124.138481141022,8,4,4,1,3,5000,4,1,5,5,5,235,525,50026,1,565,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,103,0DSKE00048A,8,4.8,1.55,2,14.88,235,1002,240,0,0,-85.2,77.45,-90,115.141402197472,12,4,7,1,3,3000,4,3,3,5,7,240,711,70020,0,566,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,103,0DSKE00048A,8,4.8,1.55,2,14.88,235,1002,240,0,0,-59.55,52.65,180,79.4872631306425,12,4,7,1,3,3000,5,4,1,1,7,240,721,70020,0,567,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,103,0DSKE00048A,8,4.8,1.55,2,14.88,235,1002,240,0,0,-89.7,29.85,0,94.5363025509248,12,4,7,1,3,3000,4,1,7,1,7,240,721,70020,0,568,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,359,0TR118809AC,16,3.95,4.6,1.45,26.3465,235,1002,0,0,0,-135.7,101.35,-90,169.370341264343,12,8,10,1,3,500,1,1,2,3,8,1002,813,80023,0,569,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1221,EAM57567701,18,3.6,5,2.65,47.7,1002,240,0,0,0,-86.9,131.15,90,157.327468993816,12,8,10,1,3,3000,5,1,1,3,8,1002,813,80025,0,570,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1340,EAN61151501,18,4.73,6.08,1.7,48.88928,240,1002,0,0,0,-76.75,148.95,-90,167.560929216808,12,8,10,1,3,500,3,1,1,3,8,1002,813,80024,0,571,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1680,EAN66319001,18,5.84,6.34,1,37.0256,1002,240,0,0,0,-93.75,145.95,90,173.466034139252,12,8,10,1,2,500,4,1,2,3,8,1002,813,80022,0,572,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2792,EBK61232301,18,5,6,1.6,48,1002,240,0,0,0,-78.2,54.55,-90,95.3464341231491,12,8,10,1,3,500,1,3,2,1,7,240,721,70019,0,573,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2792,EBK61232301,18,5,6,1.6,48,1002,240,0,0,0,-53.7,27.95,-90,60.5383556103071,12,8,10,1,3,500,1,4,1,5,7,240,711,70019,0,574,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1811,EAP60912502,7,6.29,5.9,5.8,215.2438,185,1003,0,0,0,-40.5,158.15,180,163.253399658323,16,12,5,1,3,1000,1,2,1,2,8,1003,812,80021,0,575,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1778,EAN66486001,18,9.67,5.87,1.75,99.335075,1002,240,0,0,0,-67.1,52.75,-90,85.3520503561572,24,8,20,1,2,2000,2,3,1,1,7,240,721,70016,0,576,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1527,EAN65090801,27,8.85,8.85,1.4,109.6515,1003,0,0,0,0,-99.2,120.85,180,156.35012791808,200,200,49,2,2,1,4,2,1,2,8,1003,812,81001,1,577,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1115,EAH62333601,16,15.69,10.08,5,790.776,1003,0,0,0,0,-67.3,25.75,0,72.0579801271171,24,16,3,1,3,500,2,2,3,2,8,1003,812,80018,0,578,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1391,EAN62891804,19,26,25.96,1.5,1012.44,1005,0,0,0,0,-64.9,131.85,90,146.957247184343,200,200,49,2,2,1,2,3,1,1,8,1005,811,81002,1,579,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,783,EAE65238403,2,3.1,1.6,1.7,8.432,235,0,0,0,0,-72.9,53,90,90.129961721949,8,4,4,1,2,5000,5,5,2,5,5,235,525,50019,1,580,14.803
