D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,787,EAE65238801,2,0.97,0.5,0.4,0.194,230,0,0,0,0,-104.6,130.05,180,166.895663514664,8,2,1,1,4,5000,5,2,7,16,4,230,418,40021,1,112,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,466,EAE62967025,2,1.5,0.75,0.8,0.9,230,0,0,0,0,-104.4,132.85,90,168.962961917694,8,4,2,1,4,5000,7,2,4,1,5,230,521,50012,2,113,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-105.7,132.25,90,169.300184583479,8,2,1,1,4,5000,1,5,2,4,4,230,424,40013,2,114,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-100.2,134.85,180,168.001674098802,8,2,1,1,4,10000,6,1,15,2,4,230,422,40010,2,115,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99.4,137.25,180,169.463631791603,8,2,1,1,4,5000,1,12,9,12,4,230,414,40013,2,116,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99.4,139.15,180,171.006089072875,8,2,1,1,4,5000,1,11,7,11,4,230,413,40013,2,117,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-100.2,141.55,180,173.425610853761,8,2,1,1,4,5000,8,7,13,10,4,230,412,40011,2,118,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-100.2,142.55,180,174.242768860002,8,2,1,1,4,5000,8,8,10,11,4,230,413,40011,2,119,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,766,EAE65238109,2,0.9,0.45,0.5,0.2025,230,0,0,0,0,-97.8,119.45,90,154.379864295834,8,2,1,1,4,5000,3,1,12,7,4,230,427,40024,2,120,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-96,141.55,-90,171.03333739362,8,2,1,1,4,5000,1,13,11,13,4,230,415,40013,2,121,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-94.4,142.75,0,171.140066904276,8,2,1,1,4,5000,1,15,13,15,4,230,417,40013,2,122,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,787,EAE65238801,2,0.97,0.5,0.4,0.194,230,0,0,0,0,-93.9,119.75,0,152.175137588241,8,2,1,1,4,5000,5,1,12,8,4,230,428,40021,1,123,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89.4,119.75,0,149.440364359834,8,2,1,1,4,5000,1,3,12,6,4,230,426,40013,2,124,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93,145.45,-90,172.640384904576,8,2,1,1,4,5000,6,2,6,16,4,230,418,40013,2,125,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-91.2,119.75,0,150.524092755944,8,2,1,1,4,10000,8,1,5,6,4,230,426,40025,2,126,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-92.3,121.35,180,152.463479233553,8,2,1,1,4,5000,8,6,11,2,4,230,422,40011,2,127,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.6,117.55,0,146.600690653216,8,2,1,1,4,5000,2,2,9,9,4,230,411,40013,2,128,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-87.6,118.75,180,147.564638379254,8,2,1,1,4,5000,8,5,12,1,4,230,421,40011,2,129,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.6,119.75,180,148.370558063249,8,2,1,1,4,5000,1,7,6,2,4,230,422,40013,2,130,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-90.3,117.55,180,148.229863725229,8,4,4,1,3,5000,3,2,5,7,3,235,327,30024,1,131,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.7,121.35,0,149.723453406606,8,2,1,1,4,5000,1,2,15,7,4,230,427,40013,2,132,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.3,145.75,180,169.895122060641,8,2,1,1,4,5000,1,10,8,10,4,230,412,40013,2,133,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.3,146.75,180,170.753777410633,8,2,1,1,4,5000,6,1,5,8,4,230,428,40013,2,134,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,121.35,180,148.676267440369,8,2,1,1,4,5000,7,1,11,8,4,230,428,40013,2,135,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.7,122.75,90,153.820845466406,8,2,1,1,4,5000,8,3,14,9,4,230,411,40013,2,136,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-94.7,122.55,90,154.876055282926,8,4,4,1,3,5000,4,3,3,15,3,235,317,30024,1,137,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-80.1,117.75,0,142.411630494142,8,4,2,1,4,5000,6,3,3,6,5,230,512,50014,2,138,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,80,0CK475DF40A,2,2,1.2,1.15,2.76,235,0,0,0,0,-78.75,119.45,0,143.072935945272,8,4,4,1,3,5000,4,3,5,13,3,235,315,30023,1,139,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-80.2,147.25,90,167.674096091197,8,4,4,1,3,5000,4,1,4,7,3,235,327,30024,1,140,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-79.2,138.05,0,159.15540361546,8,4,4,1,3,5000,5,4,16,15,3,235,317,30024,1,141,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-72.4,128.65,180,147.623109640733,8,2,1,1,4,5000,7,2,12,16,4,230,418,40013,2,142,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-72.05,129.65,180,148.325065312644,8,2,1,1,4,5000,4,3,7,15,4,230,417,40013,2,143,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.5,129.7,90,149.573861352845,8,2,1,1,4,5000,8,5,6,5,4,230,425,40013,2,144,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-72.3,131.05,-90,149.670947414654,8,2,1,1,4,5000,8,7,2,14,4,230,416,40013,2,145,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.3,142.45,90,160.662666789768,8,2,1,1,4,5000,2,1,4,1,4,230,421,40013,2,146,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-73.3,132.45,90,151.379960694935,8,2,1,1,4,5000,1,1,16,8,4,230,428,40013,2,147,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.3,132.45,90,151.866693188467,8,2,1,1,4,5000,1,8,1,1,4,230,421,40013,2,148,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.3,134.75,-90,153.876744506764,8,2,1,1,4,5000,8,8,1,15,4,230,417,40013,2,149,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-73.3,134.75,-90,153.396390113979,8,2,1,1,4,5000,8,4,4,12,4,230,414,40013,2,150,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,80,0CK475DF40A,2,2,1.2,1.15,2.76,235,0,0,0,0,-76,143.45,-90,162.33885086448,8,4,4,1,3,5000,4,1,7,5,3,235,325,30023,1,151,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-79.75,150.7,90,170.500887094466,8,2,1,1,4,5000,1,9,4,9,4,230,411,40013,2,152,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-132.4,106.25,0,169.76107474919,8,4,2,1,4,3000,2,1,5,1,5,230,521,50017,2,153,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-132.4,99.95,0,165.890814995888,8,4,2,1,4,3000,1,4,4,5,5,230,511,50017,2,154,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-132.4,104.65,0,168.764280877205,8,4,2,1,4,3000,1,1,6,1,5,230,521,50017,2,155,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-132.4,101.55,0,166.859709037263,8,4,2,1,4,3000,2,4,6,5,5,230,511,50017,2,156,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-20.3,98.55,-90,100.619046407725,8,2,1,1,4,5000,2,3,1,7,5,230,513,50018,2,157,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-78.5,62.2,90,100.155329363943,8,4,4,1,3,5000,5,3,8,9,3,235,311,30021,1,158,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.3,59.25,90,108.840491086727,8,2,1,1,4,5000,1,4,2,6,5,230,512,50018,2,159,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-96.75,56.95,90,112.266936361513,8,2,1,1,4,5000,5,2,8,1,5,230,521,50016,1,160,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-96.75,54.95,-90,111.265740459496,8,2,1,1,4,5000,4,2,7,1,5,230,521,50016,1,161,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-107,62.45,-90,123.891091285855,8,2,1,1,4,10000,4,5,13,2,4,230,422,40010,2,162,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-106.8,35.45,-90,112.529740513342,8,2,1,1,4,5000,9,3,6,7,5,230,513,50018,2,163,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,31.45,-90,111.33437250014,8,2,1,1,4,10000,7,1,15,2,4,230,422,40010,2,164,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,27.45,-90,110.271222447201,8,2,1,1,4,10000,7,2,16,10,4,230,412,40010,2,165,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-107,53.2,-90,119.495773983853,8,2,1,1,4,10000,4,4,14,1,4,230,421,40010,2,166,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-106.8,79.45,90,133.111015697425,8,2,1,1,4,5000,4,4,11,5,4,230,425,40012,2,167,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-106.8,77.45,-90,131.927034757854,8,2,1,1,4,5000,7,2,14,14,4,230,416,40012,2,168,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-112.6,86.8,90,142.172430520126,8,2,1,1,4,5000,4,1,16,9,4,230,411,40012,2,169,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-107.8,86.8,90,138.401878599967,8,2,1,1,4,5000,8,5,15,3,4,230,423,40012,2,170,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-118.65,86.25,90,146.686349058118,8,2,1,1,4,5000,8,6,16,4,4,230,424,40012,2,171,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-113.8,86.25,90,142.791815241631,8,2,1,1,4,5000,4,5,10,6,4,230,426,40012,2,172,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-125,86.25,90,151.868569822725,8,2,1,1,4,5000,4,3,12,13,4,230,415,40012,2,173,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-120.25,86.25,90,147.983529488927,8,2,1,1,4,5000,4,2,15,10,4,230,412,40012,2,174,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,928,EAG63716902,20,7.527,28.486,20,4288.28244,1008,0,0,0,0,-22.7,83.85,0,86.8683630558329,200,200,49,2,2,1,5,1,1,3,7,1008,723,70017,0,175,21.505
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,928,EAG63716902,20,7.527,28.486,20,4288.28244,1008,0,0,0,0,-41.15,166.375,0,171.388340108072,200,200,49,2,2,1,5,2,2,1,7,1008,721,70017,0,176,21.505
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,933,EAG64150202,20,21.5,7.4,8.3,1320.53,1003,0,0,0,0,-141.4,151.15,0,206.978942165622,56,16,27,1,3,2000,3,1,1,2,8,1003,812,80021,0,177,13.603
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,960,EAG64914801,20,23.7,6.9,2.15,351.5895,1128,0,0,0,0,-4.49,140.85,-90,140.921547678132,44,12,15,1,3,5000,1,2,1,3,7,1128,713,70025,0,178,21.505
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-122.6,117.15,90,169.572646673926,8,4,4,1,3,5000,3,2,1,8,3,235,328,30024,2,179,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1124,EAH63172901,8,1.03,0.5,0.35,0.18025,230,0,0,0,0,-50,86.05,180,99.5218694559141,8,2,9,1,3,3000,1,3,12,14,1,230,116,10020,2,180,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1147,EAH63553701,8,2.5,0.75,0.8,1.5,230,1001,0,0,0,-56.2,34.45,-90,65.9184534102553,8,4,4,1,3,3000,3,1,1,2,7,1001,712,70023,1,181,21.505
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-104.2,77.45,180,129.831207727572,8,4,4,1,3,5000,7,8,4,12,3,235,314,30024,2,182,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-111.15,86.8,-90,141.026814826117,8,4,4,1,3,5000,1,5,1,8,3,235,328,30024,2,183,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-109.3,86.8,-90,139.573385715186,8,4,4,1,3,5000,1,3,2,16,3,235,318,30024,2,184,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-117.15,86.25,-90,145.475719623585,8,4,4,1,3,5000,4,1,1,8,3,235,328,30024,2,185,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-115.3,86.25,-90,143.990112507769,8,4,4,1,3,5000,4,3,2,16,3,235,318,30024,2,186,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-123.5,86.25,-90,150.636358492895,8,4,4,1,3,5000,6,3,1,8,3,235,328,30024,2,187,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-121.75,86.25,-90,149.204976458562,8,4,4,1,3,5000,6,5,2,16,3,235,318,30024,2,188,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-104.2,79.45,180,131.034127234091,8,4,4,1,3,5000,7,9,5,11,3,235,313,30024,2,189,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1202,EAH64853901,8,1.6,0.575,0.6,0.552,230,0,0,0,0,-115,158.05,0,195.460488334599,8,2,9,1,2,3000,5,1,16,1,4,230,421,40017,2,190,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1202,EAH64853901,8,1.6,0.575,0.6,0.552,230,0,0,0,0,-115,160.95,180,197.812796603253,8,2,9,1,2,3000,5,2,15,9,4,230,411,40017,2,191,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1123,EAH63172501,14,1.6,1.2,0.9,1.728,230,0,0,0,0,-128,153.25,-90,199.673639972832,8,4,4,1,3,3000,8,1,8,7,4,230,427,40026,1,192,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1124,EAH63172901,8,1.03,0.5,0.35,0.18025,230,0,0,0,0,-125.8,152.75,90,197.884315952528,8,2,9,1,3,3000,1,1,16,6,1,230,126,10020,2,193,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1128,EAH63174401,14,2.4,2.28,1,5.472,235,0,0,0,0,-35.6,100.25,0,106.383375110964,8,4,6,1,3,3000,5,1,6,8,3,235,328,30012,2,194,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-76.75,108.45,-90,132.860697725099,8,4,4,1,3,3000,3,2,8,4,3,235,324,30022,2,195,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-15.8,46.05,90,48.6851363354361,8,4,4,1,3,3000,1,6,14,3,3,235,323,30022,2,196,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-17.2,62.15,90,64.4861419221215,8,4,4,1,3,3000,7,5,9,4,3,235,324,30022,2,197,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-31.6,33.75,-90,46.2344298115593,8,4,4,1,3,3000,6,4,15,12,3,235,314,30022,2,198,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-28.3,61.95,90,68.1079474070391,8,4,4,1,3,3000,5,3,9,12,3,235,314,30022,2,199,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-72.75,105.7,0,128.316220720531,8,4,4,1,3,3000,3,2,10,2,3,235,322,30021,2,200,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-18.6,44.65,90,48.3692309221472,8,4,4,1,3,3000,4,1,15,2,3,235,322,30021,2,201,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-26,63.35,-90,68.4778978941381,8,4,4,1,3,3000,6,6,6,9,3,235,311,30021,2,202,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-14.9,63.25,-90,64.981324240123,8,4,4,1,3,3000,6,4,7,10,3,235,312,30021,2,203,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-34.4,32.25,90,47.1531812288418,8,4,4,1,3,3000,1,2,13,10,3,235,312,30021,2,204,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1176,EAH64253701,14,2.4,2.28,1,5.472,235,0,0,0,0,-60.55,94.2,90,111.981884695695,8,4,6,1,3,3000,2,1,6,12,3,235,314,30014,2,205,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1147,EAH63553701,8,2.5,0.75,0.8,1.5,230,1001,0,0,0,-31.8,111.95,90,116.378874801228,8,4,4,1,3,3000,2,1,1,2,7,1001,712,70023,1,206,21.505
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-13.7,44.65,90,46.70452333554,8,4,4,1,3,3000,7,5,8,2,3,235,322,30021,2,207,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-10.9,46.05,-90,47.3224312562235,8,4,4,1,3,3000,6,6,8,11,3,235,313,30022,2,208,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-34,44.65,90,56.1214976635514,8,4,4,1,3,3000,1,6,15,1,3,235,321,30021,2,209,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-31.7,63.25,-90,70.7492226105701,8,4,4,1,3,3000,5,3,11,10,3,235,312,30021,2,210,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-31.2,46.05,-90,55.624117970535,8,4,4,1,3,3000,4,3,14,12,3,235,314,30022,2,211,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-19.9,62.85,-90,65.9252038297949,8,4,4,1,3,3000,6,2,9,2,3,235,322,30021,2,212,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-23.5,44.65,90,50.4566398009221,8,4,4,1,3,3000,1,4,16,2,3,235,322,30021,2,213,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-28.4,32.25,90,42.9723457586388,8,4,4,1,3,3000,4,3,16,10,3,235,312,30021,2,214,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-22.2,61.55,-90,65.4312043294329,8,4,4,1,3,3000,6,2,10,4,3,235,324,30022,2,215,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-34,61.95,-90,70.6668415878338,8,4,4,1,3,3000,4,1,13,4,3,235,324,30022,2,216,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-20.7,46.05,90,50.4885383032625,8,4,4,1,3,3000,1,4,12,4,3,235,324,30022,2,217,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,1117,EAH62334102,8,3.68,1.45,1.15,6.1364,235,0,0,0,0,-36.1,62.35,90,72.0467383022993,8,4,4,1,3,3000,2,1,1,15,3,235,317,30016,1,218,19.677
